batch_idx:2378, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 1.7916, entropy: 1.5994
batch_idx:2379, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7334, entropy: 1.7702
batch_idx:2380, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6856, entropy: 1.7978
batch_idx:2381, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9224, entropy: 1.9000
batch_idx:2382, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 1.9759, entropy: 1.9683
batch_idx:2383, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 1.8157, entropy: 1.8466
batch_idx:2384, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 1.7567, entropy: 1.8046
batch_idx:2385, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7941, entropy: 1.7379
batch_idx:2386, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8151, entropy: 1.7891
batch_idx:2387, episode_len:117.0, tie: 0, black: 0, white: 0, loss: 1.7155, entropy: 1.6424
batch_idx:2388, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 1.8271, entropy: 1.5534
batch_idx:2389, episode_len:116.0, tie: 0, black: 0, white: 0, loss: 1.8916, entropy: 1.5963
batch_idx:2390, episode_len:49.0, tie: 0, black: 0, white: 0, loss: 1.9308, entropy: 1.5056
batch_idx:2391, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.7580, entropy: 1.4529
batch_idx:2392, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.7359, entropy: 1.3265
batch_idx:2393, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.5979, entropy: 1.2201
batch_idx:2394, episode_len:62.0, tie: 0, black: 0, white: 0, loss: 1.7365, entropy: 1.2730
batch_idx:2395, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7916, entropy: 1.4232
batch_idx:2396, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7495, entropy: 1.4262
batch_idx:2397, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7990, entropy: 1.5572
batch_idx:2398, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.5683, entropy: 1.5454
batch_idx:2399, episode_len:91.0, tie: 0, black: 0, white: 0, loss: 1.6164, entropy: 1.6250
batch_idx:2400, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.5761, entropy: 1.5571
batch_idx:2401, episode_len:41.0, tie: 0, black: 0, white: 0, loss: 1.7839, entropy: 1.7185
batch_idx:2402, episode_len:41.0, tie: 0, black: 0, white: 0, loss: 1.6968, entropy: 1.6815
batch_idx:2403, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7730, entropy: 1.6290
batch_idx:2404, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7034, entropy: 1.6575
batch_idx:2405, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.7679, entropy: 1.6512
batch_idx:2406, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.6336, entropy: 1.4051
batch_idx:2407, episode_len:91.0, tie: 0, black: 0, white: 0, loss: 1.6690, entropy: 1.4680
batch_idx:2408, episode_len:66.0, tie: 0, black: 0, white: 0, loss: 1.7827, entropy: 1.4810
batch_idx:2409, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 1.8058, entropy: 1.4694
batch_idx:2410, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.6174, entropy: 1.2386
batch_idx:2411, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7185, entropy: 1.4526
batch_idx:2412, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7652, entropy: 1.5146
batch_idx:2413, episode_len:72.0, tie: 0, black: 0, white: 0, loss: 1.9001, entropy: 1.5963
batch_idx:2414, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7653, entropy: 1.5859
batch_idx:2415, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.6976, entropy: 1.5135
batch_idx:2416, episode_len:71.0, tie: 0, black: 0, white: 0, loss: 1.7109, entropy: 1.4496
batch_idx:2417, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7919, entropy: 1.8256
batch_idx:2418, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8829, entropy: 1.8154
batch_idx:2419, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8155, entropy: 1.7740
batch_idx:2420, episode_len:87.0, tie: 0, black: 0, white: 0, loss: 2.0174, entropy: 2.0187
batch_idx:2421, episode_len:61.0, tie: 0, black: 0, white: 0, loss: 1.9190, entropy: 1.8932
batch_idx:2422, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.7922, entropy: 1.6881
batch_idx:2423, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.9735, entropy: 1.6714
batch_idx:2424, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6882, entropy: 1.5837
batch_idx:2425, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8917, entropy: 1.7155
batch_idx:2426, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0607, entropy: 1.8914
batch_idx:2427, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9236, entropy: 1.9785
batch_idx:2428, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8771, entropy: 2.0335
batch_idx:2429, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 1.9730, entropy: 2.0660
batch_idx:2430, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8653, entropy: 1.9297
batch_idx:2431, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0162, entropy: 1.9612
batch_idx:2432, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6961, entropy: 1.8078
batch_idx:2433, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7850, entropy: 1.8646
batch_idx:2434, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 1.9236, entropy: 1.8054
batch_idx:2435, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8802, entropy: 1.8426
batch_idx:2436, episode_len:108.0, tie: 0, black: 0, white: 0, loss: 1.8980, entropy: 1.7892
batch_idx:2437, episode_len:69.0, tie: 0, black: 0, white: 0, loss: 1.9128, entropy: 1.8046
batch_idx:2438, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9409, entropy: 1.7510
batch_idx:2439, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9240, entropy: 1.7608
batch_idx:2440, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9209, entropy: 1.8235
batch_idx:2441, episode_len:39.0, tie: 0, black: 0, white: 0, loss: 1.8423, entropy: 1.7823
batch_idx:2442, episode_len:39.0, tie: 0, black: 0, white: 0, loss: 1.8316, entropy: 1.7765
batch_idx:2443, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.7158, entropy: 1.5702
batch_idx:2444, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7967, entropy: 1.7080
batch_idx:2445, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7160, entropy: 1.6158
batch_idx:2446, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.7303, entropy: 1.7118
batch_idx:2447, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8935, entropy: 1.7023
batch_idx:2448, episode_len:70.0, tie: 0, black: 0, white: 0, loss: 1.6848, entropy: 1.5616
batch_idx:2449, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6400, entropy: 1.5697
batch_idx:2450, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7609, entropy: 1.7418
batch_idx:2451, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8332, entropy: 1.8441
batch_idx:2452, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.7166, entropy: 1.7251
batch_idx:2453, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.7356, entropy: 1.7843
batch_idx:2454, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7590, entropy: 1.8127
batch_idx:2455, episode_len:67.0, tie: 0, black: 0, white: 0, loss: 1.6423, entropy: 1.6485
batch_idx:2456, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.6744, entropy: 1.7544
batch_idx:2457, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7882, entropy: 1.7223
batch_idx:2458, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.5996, entropy: 1.5538
batch_idx:2459, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6957, entropy: 1.5078
batch_idx:2460, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 1.8419, entropy: 1.7693
batch_idx:2461, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6952, entropy: 1.6703
batch_idx:2462, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7276, entropy: 1.7228
batch_idx:2463, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6233, entropy: 1.6352
batch_idx:2464, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7104, entropy: 1.7755
batch_idx:2465, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8001, entropy: 1.9420
batch_idx:2466, episode_len:49.0, tie: 0, black: 0, white: 0, loss: 1.8164, entropy: 1.8468
batch_idx:2467, episode_len:103.0, tie: 0, black: 0, white: 0, loss: 1.7776, entropy: 1.6722
batch_idx:2468, episode_len:61.0, tie: 0, black: 0, white: 0, loss: 1.8263, entropy: 1.6971
batch_idx:2469, episode_len:96.0, tie: 0, black: 0, white: 0, loss: 1.7991, entropy: 1.4916
batch_idx:2470, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.7369, entropy: 1.5661
batch_idx:2471, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7893, entropy: 1.5097
batch_idx:2472, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7441, entropy: 1.5077
batch_idx:2473, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8423, entropy: 1.5137
batch_idx:2474, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8721, entropy: 1.8783
batch_idx:2475, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 1.7559, entropy: 1.8373
batch_idx:2476, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 1.6439, entropy: 1.6205
batch_idx:2477, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 1.7708, entropy: 1.7445
batch_idx:2478, episode_len:80.0, tie: 0, black: 0, white: 0, loss: 1.6905, entropy: 1.6281
batch_idx:2479, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.9312, entropy: 1.8539
batch_idx:2480, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.7314, entropy: 1.6541
batch_idx:2481, episode_len:77.0, tie: 0, black: 0, white: 0, loss: 1.7978, entropy: 1.5115
batch_idx:2482, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8273, entropy: 1.6412
batch_idx:2483, episode_len:53.0, tie: 0, black: 0, white: 0, loss: 1.6792, entropy: 1.5687
batch_idx:2484, episode_len:109.0, tie: 0, black: 0, white: 0, loss: 1.8886, entropy: 1.5969
batch_idx:2485, episode_len:95.0, tie: 0, black: 0, white: 0, loss: 1.8207, entropy: 1.3547
batch_idx:2486, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7470, entropy: 1.2959
batch_idx:2487, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8285, entropy: 1.5689
batch_idx:2488, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.7655, entropy: 1.5658
batch_idx:2489, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.7248, entropy: 1.5475
batch_idx:2490, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8088, entropy: 1.6993
batch_idx:2491, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.7012, entropy: 1.5888
batch_idx:2492, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.6880, entropy: 1.5838
batch_idx:2493, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7008, entropy: 1.7112
batch_idx:2494, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7678, entropy: 1.6671
batch_idx:2495, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7068, entropy: 1.8048
batch_idx:2496, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8723, entropy: 1.9988
batch_idx:2497, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8415, entropy: 1.9448
batch_idx:2498, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6753, entropy: 1.7986
batch_idx:2499, episode_len:64.0, tie: 0, black: 0, white: 0, loss: 1.9398, entropy: 1.9468
batch_idx:2500, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.7558, entropy: 1.7944
batch_idx:1, episode_len:28.0, tie: 0, black: 0, white: 1, loss: 0.0000, entropy: 0.0000
batch_idx:2501, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6716, entropy: 1.7189
batch_idx:2502, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8254, entropy: 1.8261
batch_idx:2503, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7846, entropy: 1.8224
batch_idx:2504, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 1.6640, entropy: 1.5798
batch_idx:2505, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 1.7816, entropy: 1.6317
batch_idx:2506, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.8215, entropy: 1.6796
batch_idx:2507, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8979, entropy: 1.8770
batch_idx:2508, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9323, entropy: 1.9877
batch_idx:2509, episode_len:70.0, tie: 0, black: 0, white: 0, loss: 2.0000, entropy: 1.9884
batch_idx:2510, episode_len:100.0, tie: 0, black: 0, white: 0, loss: 1.8963, entropy: 1.7782
batch_idx:2511, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7200, entropy: 1.5601
batch_idx:2, episode_len:47.0, tie: 0, black: 1, white: 0, loss: 1.8724, entropy: 1.0563
batch_idx:2512, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 1.8150, entropy: 1.5387
batch_idx:2513, episode_len:102.0, tie: 0, black: 0, white: 0, loss: 1.8252, entropy: 1.5896
batch_idx:2514, episode_len:70.0, tie: 0, black: 0, white: 0, loss: 1.9092, entropy: 1.5429
batch_idx:2515, episode_len:68.0, tie: 0, black: 0, white: 0, loss: 1.9144, entropy: 1.5944
batch_idx:2516, episode_len:75.0, tie: 0, black: 0, white: 0, loss: 1.7810, entropy: 1.2820
batch_idx:2517, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8062, entropy: 1.3439
batch_idx:2518, episode_len:112.0, tie: 0, black: 0, white: 0, loss: 1.7745, entropy: 1.3281
batch_idx:2519, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7571, entropy: 1.4096
batch_idx:2520, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7800, entropy: 1.4455
batch_idx:2521, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.7618, entropy: 1.4806
batch_idx:2522, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.6955, entropy: 1.5112
batch_idx:2523, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.7531, entropy: 1.5708
batch_idx:2524, episode_len:95.0, tie: 0, black: 0, white: 0, loss: 1.7077, entropy: 1.4581
batch_idx:2525, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7815, entropy: 1.5382
batch_idx:2526, episode_len:64.0, tie: 0, black: 0, white: 0, loss: 1.6705, entropy: 1.4410
batch_idx:2527, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.7170, entropy: 1.5186
batch_idx:2528, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 1.8294, entropy: 1.5639
batch_idx:2529, episode_len:52.0, tie: 0, black: 0, white: 0, loss: 1.7063, entropy: 1.3895
batch_idx:2530, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 1.7130, entropy: 1.4227
batch_idx:2531, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 1.8059, entropy: 1.4415
batch_idx:2532, episode_len:52.0, tie: 0, black: 0, white: 0, loss: 1.8137, entropy: 1.4357
batch_idx:2533, episode_len:141.0, tie: 0, black: 0, white: 0, loss: 1.7241, entropy: 1.2119
batch_idx:2534, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 1.7678, entropy: 1.1885
batch_idx:2535, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7221, entropy: 1.2673
batch_idx:2536, episode_len:118.0, tie: 0, black: 0, white: 0, loss: 1.7917, entropy: 1.2916
batch_idx:2537, episode_len:100.0, tie: 0, black: 0, white: 0, loss: 1.7690, entropy: 1.1569
batch_idx:2538, episode_len:68.0, tie: 0, black: 0, white: 0, loss: 1.7235, entropy: 1.0687
batch_idx:2539, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 1.7588, entropy: 1.0943
batch_idx:2540, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.7347, entropy: 1.0809
batch_idx:2541, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.8245, entropy: 1.1069
batch_idx:2542, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6975, entropy: 1.2907
batch_idx:2543, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8053, entropy: 1.6069
batch_idx:2544, episode_len:69.0, tie: 0, black: 0, white: 0, loss: 1.7666, entropy: 1.4664
batch_idx:2545, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7528, entropy: 1.5432
batch_idx:2546, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.7429, entropy: 1.5415
batch_idx:2547, episode_len:107.0, tie: 0, black: 0, white: 0, loss: 1.9120, entropy: 1.6319
batch_idx:2548, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7157, entropy: 1.7155
batch_idx:2549, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7437, entropy: 1.6769
batch_idx:2550, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7726, entropy: 1.7620
batch_idx:2551, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9139, entropy: 1.8768
batch_idx:2552, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0108, entropy: 2.0738
batch_idx:2553, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9714, entropy: 2.1275
batch_idx:2554, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7939, entropy: 1.9682
batch_idx:2555, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 1.6251, entropy: 1.6278
batch_idx:2556, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.7221, entropy: 1.6578
batch_idx:2557, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.8779, entropy: 1.7293
batch_idx:2558, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6752, entropy: 1.5979
batch_idx:2559, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7452, entropy: 1.7498
batch_idx:2560, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.5996, entropy: 1.5517
batch_idx:2561, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.8506, entropy: 1.7097
batch_idx:2562, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.8461, entropy: 1.7937
batch_idx:2563, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 1.8527, entropy: 1.6331
batch_idx:2564, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 1.6106, entropy: 1.5353
batch_idx:2565, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 1.6969, entropy: 1.3920
batch_idx:2566, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7675, entropy: 1.6601
batch_idx:2567, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7479, entropy: 1.7294
batch_idx:2568, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8821, entropy: 1.7222
batch_idx:2569, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7139, entropy: 1.6610
batch_idx:2570, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9410, entropy: 2.0628
batch_idx:2571, episode_len:126.0, tie: 0, black: 0, white: 0, loss: 1.8442, entropy: 1.8442
batch_idx:2572, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7870, entropy: 1.8012
batch_idx:2573, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6956, entropy: 1.6518
batch_idx:2574, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.5564, entropy: 1.5206
batch_idx:2575, episode_len:74.0, tie: 0, black: 0, white: 0, loss: 1.6102, entropy: 1.5184
batch_idx:2576, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.9439, entropy: 1.6974
batch_idx:2577, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.8053, entropy: 1.6724
batch_idx:2578, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6562, entropy: 1.6642
batch_idx:2579, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6956, entropy: 1.6364
batch_idx:2580, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7749, entropy: 1.7458
batch_idx:2581, episode_len:76.0, tie: 0, black: 0, white: 0, loss: 1.8162, entropy: 1.7327
batch_idx:2582, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7635, entropy: 1.7630
batch_idx:2583, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0895, entropy: 2.1244
batch_idx:2584, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.7167, entropy: 1.7509
batch_idx:2585, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.5813, entropy: 1.6028
batch_idx:2586, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.7938, entropy: 1.7045
batch_idx:2587, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.8137, entropy: 1.8058
batch_idx:2588, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.8312, entropy: 1.7421
batch_idx:2589, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.7826, entropy: 1.6638
batch_idx:2590, episode_len:62.0, tie: 0, black: 0, white: 0, loss: 1.7998, entropy: 1.6433
batch_idx:2591, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9038, entropy: 1.8413
batch_idx:2592, episode_len:52.0, tie: 0, black: 0, white: 0, loss: 1.8938, entropy: 1.7446
batch_idx:2593, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7962, entropy: 1.5803
batch_idx:2594, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7255, entropy: 1.5925
batch_idx:2595, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7753, entropy: 1.7173
batch_idx:2596, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7746, entropy: 1.8260
batch_idx:2597, episode_len:58.0, tie: 0, black: 0, white: 0, loss: 1.7473, entropy: 1.7646
batch_idx:2598, episode_len:112.0, tie: 0, black: 0, white: 0, loss: 1.7280, entropy: 1.7074
batch_idx:2599, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 1.8304, entropy: 1.7297
batch_idx:2600, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7999, entropy: 1.6175
batch_idx:2601, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8219, entropy: 1.6972
batch_idx:2602, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7053, entropy: 1.6773
batch_idx:2603, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8111, entropy: 1.7704
batch_idx:2604, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9015, entropy: 1.9952
batch_idx:2605, episode_len:123.0, tie: 0, black: 0, white: 0, loss: 1.7330, entropy: 1.7619
batch_idx:2606, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 1.8219, entropy: 1.8489
batch_idx:2607, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 1.9097, entropy: 1.8041
batch_idx:2608, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 1.7398, entropy: 1.6251
batch_idx:2609, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 1.8203, entropy: 1.7183
batch_idx:2610, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7980, entropy: 1.6763
batch_idx:2611, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.7704, entropy: 1.6400
batch_idx:2612, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.6346, entropy: 1.4805
batch_idx:2613, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.8209, entropy: 1.6407
batch_idx:2614, episode_len:50.0, tie: 0, black: 0, white: 0, loss: 1.5930, entropy: 1.4336
batch_idx:2615, episode_len:50.0, tie: 0, black: 0, white: 0, loss: 1.7589, entropy: 1.4749
batch_idx:2616, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.6405, entropy: 1.3844
batch_idx:2617, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7162, entropy: 1.3412
batch_idx:2618, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.5743, entropy: 1.3334
batch_idx:2619, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7754, entropy: 1.7070
batch_idx:2620, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.8063, entropy: 1.7421
batch_idx:2621, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7002, entropy: 1.6555
batch_idx:2622, episode_len:89.0, tie: 0, black: 0, white: 0, loss: 1.8037, entropy: 1.6940
batch_idx:2623, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7718, entropy: 1.6291
batch_idx:2624, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7141, entropy: 1.6567
batch_idx:2625, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.7567, entropy: 1.7588
batch_idx:2626, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6320, entropy: 1.6524
batch_idx:2627, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.4866, entropy: 1.4837
batch_idx:2628, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6652, entropy: 1.7473
batch_idx:2629, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 1.5566, entropy: 1.5206
batch_idx:2630, episode_len:90.0, tie: 0, black: 0, white: 0, loss: 1.7070, entropy: 1.6391
batch_idx:2631, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7528, entropy: 1.7100
batch_idx:2632, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.3902, entropy: 1.4669
batch_idx:2633, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7126, entropy: 1.6300
batch_idx:2634, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.7401, entropy: 1.5927
batch_idx:2635, episode_len:101.0, tie: 0, black: 0, white: 0, loss: 1.7685, entropy: 1.5385
batch_idx:2636, episode_len:64.0, tie: 0, black: 0, white: 0, loss: 1.5588, entropy: 1.3196
batch_idx:2637, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8750, entropy: 1.7515
batch_idx:2638, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6401, entropy: 1.5939
batch_idx:2639, episode_len:136.0, tie: 0, black: 0, white: 0, loss: 1.7994, entropy: 1.5360
